7.06000000000E+02  1.14000000000E+02  -2.90000000000E+00  7.15144740595E+02  9.17255292013E+00  5.74840611392E+06  9.28165824656E+05  5.30482222050E+06  -6.15586934798E+03  1.60975235094E-02  6.28312002692E+00  1.60091249270E-01
7.06000000000E+02  1.14000000000E+02  2.90000000000E+00  7.15144740595E+02  9.17255292013E+00  5.78710063455E+06  9.34377650748E+05  -5.37547021995E+06  -6.11295735236E+03  1.60975235094E-02  6.52802597038E-05  1.60091249270E-01
7.06000000000E+02  1.18000000000E+02  -1.70000000000E+00  7.15793266244E+02  9.48864089222E+00  8.67758712952E+06  1.44976664373E+06  2.39523782566E+06  -1.64583207113E+04  1.60831119121E-02  6.28314710834E+00  1.65608025109E-01
7.06000000000E+02  1.18000000000E+02  1.70000000000E+00  7.15793266244E+02  9.48864089222E+00  8.76191450395E+06  1.46411301021E+06  -2.22448720035E+06  -1.63874148497E+04  1.60831119121E-02  3.81988351587E-05  1.65608025109E-01
7.07000000000E+02  -4.20000000000E+01  -3.90000000000E+00  7.08246426041E+02  -3.39971415912E+00  1.70616818399E+00  5.09671756127E+00  4.92612920563E+00  -1.81358765710E-02  1.62540945328E-02  6.28309579912E+00  6.22384910148E+00
7.07000000000E+02  -4.20000000000E+01  3.90000000000E+00  7.08246426041E+02  -3.39971415912E+00  1.72893761934E+00  5.09441353166E+00  -4.90240715793E+00  -1.80879920012E-02  1.62540945328E-02  8.95080550184E-05  -5.93362057034E-02
7.07000000000E+02  -2.40000000000E+01  -3.10000000000E+00  7.07407237735E+02  -1.94423037595E+00  3.24310481364E+02  8.36715768175E+02  5.62701255616E+02  -3.02205273933E+00  1.62735583633E-02  6.28311399004E+00  6.24925208570E+00
7.07000000000E+02  -2.40000000000E+01  3.10000000000E+00  7.07407237735E+02  -1.94423037595E+00  3.26467207869E+02  8.37053722953E+02  -5.54309330049E+02  -3.02385957718E+00  1.62735583633E-02  7.13171352911E-05  -3.39332214776E-02
7.07000000000E+02  -1.90000000000E+01  -2.90000000000E+00  7.07255258022E+02  -1.53940290043E+00  1.27078554891E+03  3.45615583604E+03  2.10540203330E+03  -1.23737264557E+01  1.62770944059E-02  6.28311856231E+00  6.25631765805E+00
7.07000000000E+02  -1.90000000000E+01  2.90000000000E+00  7.07255258022E+02  -1.53940290043E+00  1.28913445887E+03  3.45703767727E+03  -2.06886801790E+03  -1.23833630304E+01  1.62770944059E-02  6.67448671280E-05  -2.68676491273E-02
7.07000000000E+02  -1.30000000000E+01  -2.70000000000E+00  7.07119508994E+02  -1.05341047542E+00  4.23882027442E+03  1.98053987002E+04  1.10637405670E+04  -6.85120631889E+01  1.62802556984E-02  6.28312314140E+00  6.26479982601E+00
7.07000000000E+02  -1.30000000000E+01  2.70000000000E+00  7.07119508994E+02  -1.05341047542E+00  4.23744984402E+03  1.97547769241E+04  -1.09051109665E+04  -6.83789944399E+01  1.62802556984E-02  6.21657748703E-05  -1.83854811712E-02
7.07000000000E+02  1.30000000000E+01  -2.70000000000E+00  7.07119508994E+02  1.05341047542E+00  -6.15606212985E+06  -1.13252496447E+05  5.21013618516E+06  -7.95336648463E+03  1.62802556984E-02  6.28312314140E+00  1.83854811712E-02
7.07000000000E+02  1.30000000000E+01  2.70000000000E+00  7.07119508994E+02  1.05341047542E+00  -5.87644358893E+06  -1.07684232367E+05  -5.35730760599E+06  -7.92833029215E+03  1.62802556984E-02  6.21657748703E-05  1.83854811712E-02
7.07000000000E+02  1.90000000000E+01  -2.90000000000E+00  7.07255258022E+02  1.53940290043E+00  -5.97760425782E+06  -1.60805834149E+05  5.10684283969E+06  -6.07449400780E+03  1.62770944059E-02  6.28311856231E+00  2.68676491273E-02
7.07000000000E+02  1.90000000000E+01  2.90000000000E+00  7.07255258022E+02  1.53940290043E+00  -5.66984072343E+06  -1.52096822344E+05  -5.21021226729E+06  -5.94909311545E+03  1.62770944059E-02  6.67448671280E-05  2.68676491273E-02
7.07000000000E+02  2.40000000000E+01  -3.10000000000E+00  7.07407237735E+02  1.94423037595E+00  -5.57855362640E+06  -1.89505557751E+05  5.06651400844E+06  -4.16872718523E+03  1.62735583633E-02  6.28311399004E+00  3.39332214776E-02
7.07000000000E+02  2.40000000000E+01  3.10000000000E+00  7.07407237735E+02  1.94423037595E+00  -5.53082340393E+06  -1.87536349878E+05  -5.05816196028E+06  -4.11949742233E+03  1.62735583633E-02  7.13171352911E-05  3.39332214776E-02
7.07000000000E+02  4.20000000000E+01  -3.90000000000E+00  7.08246426041E+02  3.39971415912E+00  -6.08318293937E+06  -3.61390207182E+05  5.40536289654E+06  4.46960966073E+03  1.62540945328E-02  6.28309579912E+00  5.93362057034E-02
7.07000000000E+02  4.20000000000E+01  3.90000000000E+00  7.08246426041E+02  3.39971415912E+00  -5.97848355768E+06  -3.55200918161E+05  -5.40445949817E+06  4.60364824976E+03  1.62540945328E-02  8.95080550184E-05  5.93362057034E-02
7.07000000000E+02  8.90000000000E+01  -4.70000000000E+00  7.12579820090E+02  7.17488211483E+00  1.15857910732E+06  1.45292082811E+05  7.94171168620E+06  1.76655143168E+04  1.61550316284E-02  6.28307874796E+00  1.25225316346E-01
7.07000000000E+02  8.90000000000E+01  4.70000000000E+00  7.12579820090E+02  7.17488211483E+00  1.45870125747E+06  1.82981802618E+05  -8.32557007053E+06  1.75634304020E+04  1.61550316284E-02  1.06559222429E-04  1.25225316346E-01
7.07000000000E+02  1.13000000000E+02  -1.10000000000E+00  7.15973463195E+02  9.08079452787E+00  7.35009308703E+06  1.17366589323E+06  4.38381561914E+05  -1.85081570277E+04  1.60791166702E-02  6.28316060265E+00  1.58489763208E-01
7.07000000000E+02  1.13000000000E+02  1.10000000000E+00  7.15973463195E+02  9.08079452787E+00  7.58524751981E+06  1.21198409278E+06  -5.60014631964E+05  -1.85110357636E+04  1.60791166702E-02  2.47045335983E-05  1.58489763208E-01
7.08000000000E+02  -3.50000000000E+01  -4.30000000000E+00  7.08864585094E+02  -2.83011454717E+00  8.89747845143E+00  3.35194392739E+01  3.81564158942E+01  -1.20465826316E-01  1.62398145157E-02  6.28308679151E+00  6.23379049012E+00
7.08000000000E+02  -3.50000000000E+01  4.30000000000E+00  7.08864585094E+02  -2.83011454717E+00  8.94098729957E+00  3.35325342579E+01  -3.85655164559E+01  -1.20360052450E-01  1.62398145157E-02  9.85156734985E-05  -4.93948170567E-02
7.08000000000E+02  -1.00000000000E+00  -3.70000000000E+00  7.08000706214E+02  -8.09261884354E-02  -2.51695529998E+06  -6.93197066804E+05  2.19911986729E+06  5.08031005337E+02  1.62597849193E-02  6.28310033007E+00  6.28177287874E+00
7.08000000000E+02  -1.00000000000E+00  3.70000000000E+00  7.08000706214E+02  -8.09261884354E-02  -2.53969639420E+06  -6.90744302107E+05  -2.19480401049E+06  5.38734312921E+02  1.62597849193E-02  8.49771118731E-05  -1.41242843929E-03
7.08000000000E+02  0.00000000000E+00  -3.70000000000E+00  7.08000000000E+02  0.00000000000E+00  -4.06582606027E+06  -5.69247537403E+05  3.75527610671E+06  1.24157039295E+03  1.62598011379E-02  6.28310032990E+00  0.00000000000E+00
7.08000000000E+02  0.00000000000E+00  3.70000000000E+00  7.08000000000E+02  0.00000000000E+00  -4.13256782514E+06  -6.45023464213E+05  -3.74470675385E+06  1.31435903629E+03  1.62598011379E-02  8.49772814053E-05  0.00000000000E+00
7.08000000000E+02  1.00000000000E+00  -3.70000000000E+00  7.08000706214E+02  8.09261884354E-02  -5.11507786537E+06  -3.98050741454E+05  4.73531221423E+06  1.78884319181E+03  1.62597849193E-02  6.28310033007E+00  1.41242843929E-03
7.08000000000E+02  1.00000000000E+00  3.70000000000E+00  7.08000706214E+02  8.09261884354E-02  -5.12317797305E+06  -3.82090884298E+05  -4.69371318628E+06  1.86018684164E+03  1.62597849193E-02  8.49771118731E-05  1.41242843929E-03
7.08000000000E+02  3.50000000000E+01  -4.30000000000E+00  7.08864585094E+02  2.83011454717E+00  -6.41471572841E+06  -3.19428234342E+05  6.60399526372E+06  1.08423684912E+04  1.62398145157E-02  6.28308679151E+00  4.93948170567E-02
7.08000000000E+02  3.50000000000E+01  4.30000000000E+00  7.08864585094E+02  2.83011454717E+00  -6.39718504244E+06  -3.19158361978E+05  -6.26358892982E+06  1.09785572365E+04  1.62398145157E-02  9.85156734985E-05  4.93948170567E-02
7.08000000000E+02  5.10000000000E+01  -4.70000000000E+00  7.09834487750E+02  4.12012191252E+00  -1.30565516927E+06  -9.39914612829E+04  8.51328531965E+06  1.76323087453E+04  1.62175095583E-02  6.28307792210E+00  7.19096929570E-02
7.08000000000E+02  5.10000000000E+01  4.70000000000E+00  7.09834487750E+02  4.12012191252E+00  -1.36221179979E+06  -9.79376508653E+04  -8.02980138417E+06  1.76820081683E+04  1.62175095583E-02  1.07385084275E-04  7.19096929570E-02
7.08000000000E+02  1.07000000000E+02  -7.00000000000E-01  7.16039803363E+02  8.59407146584E+00  6.98725944559E+06  1.05617927104E+06  1.96441557208E+05  -1.91289839549E+04  1.60776494837E-02  6.28316958900E+00  1.49994843231E-01
7.08000000000E+02  1.07000000000E+02  7.00000000000E-01  7.16039803363E+02  8.59407146584E+00  7.09945519292E+06  1.07277709017E+06  -2.39817969990E+05  -1.91398066353E+04  1.60776494837E-02  1.57181757918E-05  1.49994843231E-01
7.09000000000E+02  -3.40000000000E+01  -4.70000000000E+00  7.09814764569E+02  -2.74550813167E+00  6.35424071659E+00  4.04188589137E+01  5.65877835585E+01  -1.45060663353E-01  1.62179601644E-02  6.28307791613E+00  6.23526715064E+00
7.09000000000E+02  -3.40000000000E+01  4.70000000000E+00  7.09814764569E+02  -2.74550813167E+00  6.14485240880E+00  4.04436640722E+01  -5.62777156880E+01  -1.44946646833E-01  1.62179601644E-02  1.07391052174E-04  -4.79181565379E-02
7.09000000000E+02  -2.00000000000E+01  -4.50000000000E+00  7.09282031353E+02  -1.61581352267E+00  3.23511159509E+02  2.00050684131E+03  2.54755934783E+03  -7.29057423786E+00  1.62302001099E-02  6.28308233107E+00  6.25498404111E+00
7.09000000000E+02  -2.00000000000E+01  4.50000000000E+00  7.09282031353E+02  -1.61581352267E+00  3.21992575347E+02  1.99533283981E+03  -2.55358877447E+03  -7.28832514751E+00  1.62302001099E-02  1.02976113802E-04  -2.82012660688E-02
7.09000000000E+02  2.00000000000E+01  -4.50000000000E+00  7.09282031353E+02  1.61581352267E+00  -3.93783671054E+06  -1.14075126188E+05  8.09793862040E+06  1.45517329078E+04  1.62302001099E-02  6.28308233107E+00  2.82012660688E-02
7.09000000000E+02  2.00000000000E+01  4.50000000000E+00  7.09282031353E+02  1.61581352267E+00  -4.08062606344E+06  -1.18458995620E+05  -8.21008525220E+06  1.44342381846E+04  1.62302001099E-02  1.02976113802E-04  2.82012660688E-02
7.09000000000E+02  3.40000000000E+01  -4.70000000000E+00  7.09814764569E+02  2.74550813167E+00  -1.38958767166E+06  -6.71604642255E+04  8.51071633016E+06  1.75936056270E+04  1.62179601644E-02  6.28307791613E+00  4.79181565379E-02
7.09000000000E+02  3.40000000000E+01  4.70000000000E+00  7.09814764569E+02  2.74550813167E+00  -1.43862182764E+06  -6.97226314935E+04  -8.02701097089E+06  1.76443030885E+04  1.62179601644E-02  1.07391052174E-04  4.79181565379E-02
7.09000000000E+02  9.10000000000E+01  -3.30000000000E+00  7.14816060256E+02  7.31391377499E+00  5.27013363417E+06  6.76643751225E+05  5.01314909757E+06  -2.21987412994E+03  1.61048472318E-02  6.28311095477E+00  1.27651876580E-01
7.09000000000E+02  9.10000000000E+01  3.30000000000E+00  7.14816060256E+02  7.31391377499E+00  5.43615382140E+06  6.97063775077E+05  -4.94347012505E+06  -2.27754171192E+03  1.61048472318E-02  7.43524051528E-05  1.27651876580E-01
7.10000000000E+02  7.10000000000E+01  -4.30000000000E+00  7.13541169100E+02  5.71059313750E+00  5.92804556245E+06  5.94418028365E+05  6.56986770453E+06  1.07473274777E+04  1.61333810953E-02  6.28308807866E+00  9.96686524912E-02
7.10000000000E+02  7.10000000000E+01  4.30000000000E+00  7.13541169100E+02  5.71059313750E+00  5.82455355313E+06  5.83885872985E+05  -6.73544238522E+06  1.07118737061E+04  1.61333810953E-02  9.72285151240E-05  9.96686524912E-02
7.10000000000E+02  7.70000000000E+01  -3.90000000000E+00  7.14163146627E+02  6.18957693098E+00  5.76281133779E+06  6.24891734902E+05  5.35183300925E+06  4.35346698049E+03  1.61194343258E-02  6.28309727615E+00  1.08028496751E-01
7.10000000000E+02  7.70000000000E+01  3.90000000000E+00  7.14163146627E+02  6.18957693098E+00  5.86826586006E+06  6.36604053535E+05  -5.37115694174E+06  4.35208937399E+03  1.61194343258E-02  8.80310286969E-05  1.08028496751E-01
7.10000000000E+02  9.30000000000E+01  -5.00000000000E-01  7.16064941189E+02  7.46245511219E+00  6.95517763282E+06  9.11594983936E+05  1.30530589918E+05  -1.93416873777E+04  1.60770925723E-02  6.28317408069E+00  1.30244411990E-01
7.10000000000E+02  9.30000000000E+01  5.00000000000E-01  7.16064941189E+02  7.46245511219E+00  6.99878347345E+06  9.16893042125E+05  -1.49909776129E+05  -1.93403420889E+04  1.60770925723E-02  1.12264853639E-05  1.30244411990E-01
7.11000000000E+02  -4.70000000000E+01  -4.70000000000E+00  7.12551752506E+02  -3.78198235472E+00  -1.06121909954E-01  1.11422607205E+00  1.56851936705E+00  -3.94210025434E-03  1.61556679513E-02  6.28307873956E+00  6.21717726284E+00
7.11000000000E+02  -4.70000000000E+01  4.70000000000E+00  7.12551752506E+02  -3.78198235472E+00  -1.15441054785E-01  1.10866683508E+00  -1.57112207357E+00  -3.91369326393E-03  1.61556679513E-02  1.06567617563E-04  -6.60080443422E-02
7.11000000000E+02  4.70000000000E+01  -4.70000000000E+00  7.12551752506E+02  3.78198235472E+00  1.13769333207E+06  7.55850206137E+04  7.96541794602E+06  1.76778794834E+04  1.61556679513E-02  6.28307873956E+00  6.60080443422E-02
7.11000000000E+02  4.70000000000E+01  4.70000000000E+00  7.12551752506E+02  3.78198235472E+00  1.42052835154E+06  9.43905007136E+04  -8.34746290132E+06  1.75923976935E+04  1.61556679513E-02  1.06567617563E-04  6.60080443422E-02
7.11000000000E+02  5.50000000000E+01  -4.50000000000E+00  7.13124112620E+02  4.42335400029E+00  3.82734090461E+06  2.97418490302E+05  8.84541295962E+06  1.42575887629E+04  1.61427602349E-02  6.28308343771E+00  7.72020912863E-02
7.11000000000E+02  5.50000000000E+01  4.50000000000E+00  7.13124112620E+02  4.42335400029E+00  3.94768731336E+06  3.06981475055E+05  -8.32201600799E+06  1.43263771298E+04  1.61427602349E-02  1.01869471112E-04  7.72020912863E-02
7.11000000000E+02  6.40000000000E+01  -4.10000000000E+00  7.13874638855E+02  5.14356392977E+00  6.03376390060E+06  5.43210947301E+05  5.47137649966E+06  7.31151794614E+03  1.61258981503E-02  6.28309268721E+00  8.97721258614E-02
7.11000000000E+02  6.40000000000E+01  4.10000000000E+00  7.13874638855E+02  5.14356392977E+00  6.34894882127E+06  5.72295561806E+05  -5.80642662023E+06  7.25182111908E+03  1.61258981503E-02  9.26199706156E-05  8.97721258614E-02
7.11000000000E+02  8.20000000000E+01  -1.90000000000E+00  7.15712931279E+02  6.57888594391E+00  8.00262907798E+06  9.23789835629E+05  3.48431786202E+06  -1.49772592762E+04  1.60848946023E-02  6.28314260484E+00  1.14823220834E-01
7.11000000000E+02  8.20000000000E+01  1.90000000000E+00  7.15712931279E+02  6.57888594391E+00  8.91932390413E+06  1.02905376854E+06  -3.20837707071E+06  -1.52325860478E+04  1.60848946023E-02  4.27023409216E-05  1.14823220834E-01
7.12000000000E+02  -4.00000000000E+01  -4.50000000000E+00  7.13122710338E+02  -3.21548399175E+00  -1.34010201039E+00  8.46596345950E+00  1.10470574486E+01  -2.97941901593E-02  1.61427919768E-02  6.28308343731E+00  6.22706452448E+00
7.12000000000E+02  -4.00000000000E+01  4.50000000000E+00  7.13122710338E+02  -3.21548399175E+00  -1.29615831027E+00  8.46183661425E+00  -1.07909702345E+01  -2.96251058313E-02  1.61427919768E-02  1.01869871754E-04  -5.61207827012E-02
7.12000000000E+02  -2.80000000000E+01  -4.70000000000E+00  7.12550349098E+02  -2.25204434540E+00  -1.83183038702E+01  2.18048980541E+02  3.04839287039E+02  -7.82627520695E-01  1.61556997694E-02  6.28307873914E+00  6.24387971845E+00
7.12000000000E+02  -2.80000000000E+01  4.70000000000E+00  7.12550349098E+02  -2.25204434540E+00  -1.93368159774E+01  2.18140125195E+02  -3.05293847327E+02  -7.82549851063E-01  1.61556997694E-02  1.06568037355E-04  -3.93055887282E-02
7.12000000000E+02  2.80000000000E+01  -4.70000000000E+00  7.12550349098E+02  2.25204434540E+00  1.12539105583E+06  4.39845856207E+04  7.95512103320E+06  1.76842753282E+04  1.61556997694E-02  6.28307873914E+00  3.93055887282E-02
7.12000000000E+02  2.80000000000E+01  4.70000000000E+00  7.12550349098E+02  2.25204434540E+00  1.40858561649E+06  5.50418284949E+04  -8.33536448182E+06  1.75972550709E+04  1.61556997694E-02  1.06568037355E-04  3.93055887282E-02
7.12000000000E+02  4.00000000000E+01  -4.50000000000E+00  7.13122710338E+02  3.21548399175E+00  3.84702795740E+06  2.15762062595E+05  8.81964597579E+06  1.42612051821E+04  1.61427919768E-02  6.28308343731E+00  5.61207827012E-02
7.12000000000E+02  4.00000000000E+01  4.50000000000E+00  7.13122710338E+02  3.21548399175E+00  3.98109643359E+06  2.23330462004E+05  -8.24793964457E+06  1.43383418745E+04  1.61427919768E-02  1.01869871754E-04  5.61207827012E-02
7.12000000000E+02  6.70000000000E+01  -2.90000000000E+00  7.15145439753E+02  5.37576701447E+00  5.79171821840E+06  5.44721518721E+05  5.26323398576E+06  -6.14891471911E+03  1.60975077716E-02  6.28312002705E+00  9.38248342226E-02
7.12000000000E+02  6.70000000000E+01  2.90000000000E+00  7.15145439753E+02  5.37576701447E+00  5.80810465248E+06  5.47456841945E+05  -5.35124756824E+06  -6.11060482100E+03  1.60975077716E-02  6.52801320559E-05  9.38248342226E-02
7.12000000000E+02  7.60000000000E+01  -7.00000000000E-01  7.16044691343E+02  6.09277165734E+00  7.03290423673E+06  7.50220193448E+05  1.82433862055E+05  -1.91594250686E+04  1.60775397273E-02  6.28316958922E+00  1.06338925993E-01
7.12000000000E+02  7.60000000000E+01  7.00000000000E-01  7.16044691343E+02  6.09277165734E+00  7.10192119646E+06  7.57943778518E+05  -1.99206161823E+05  -1.91633045362E+04  1.60775397273E-02  1.57179611830E-05  1.06338925993E-01
7.13000000000E+02  -1.40000000000E+01  -4.50000000000E+00  7.13137434160E+02  -1.12487776918E+00  -6.56173196469E+02  9.30135215698E+03  1.28851188792E+04  -3.62105932934E+01  1.61424586961E-02  6.28308344151E+00  6.26355248642E+00
7.13000000000E+02  -1.40000000000E+01  4.50000000000E+00  7.13137434160E+02  -1.12487776918E+00  -7.07523279756E+02  9.31941229346E+03  -1.28113650375E+04  -3.61938603123E+01  1.61424586961E-02  1.01865665170E-04  -1.96328207547E-02
7.13000000000E+02  -1.30000000000E+01  -4.50000000000E+00  7.13118503476E+02  -1.04454784352E+00  -4.43629398813E+02  1.16133490897E+04  1.67403239411E+04  -4.66190308019E+01  1.61428872037E-02  6.28308343611E+00  6.26495450812E+00
7.13000000000E+02  -1.30000000000E+01  4.50000000000E+00  7.13118503476E+02  -1.04454784352E+00  -4.82994411910E+02  1.16271745125E+04  -1.66681091371E+04  -4.65973735460E+01  1.61428872037E-02  1.01871073699E-04  -1.82307990640E-02
7.13000000000E+02  1.30000000000E+01  -4.50000000000E+00  7.13118503476E+02  1.04454784352E+00  3.69058304647E+06  6.62148363226E+04  8.94235740467E+06  1.43078183867E+04  1.61428872037E-02  6.28308343611E+00  1.82307990640E-02
7.13000000000E+02  1.30000000000E+01  4.50000000000E+00  7.13118503476E+02  1.04454784352E+00  3.85434420244E+06  6.89221959319E+04  -8.51242073271E+06  1.43469079526E+04  1.61428872037E-02  1.01871073699E-04  1.82307990640E-02
7.13000000000E+02  1.40000000000E+01  -4.50000000000E+00  7.13137434160E+02  1.12487776918E+00  3.81094926046E+06  7.36784007837E+04  8.97536753845E+06  1.42354572332E+04  1.61424586961E-02  6.28308344151E+00  1.96328207547E-02
7.13000000000E+02  1.40000000000E+01  4.50000000000E+00  7.13137434160E+02  1.12487776918E+00  3.93871231120E+06  7.59112863996E+04  -8.52199043437E+06  1.42726015033E+04  1.61424586961E-02  1.01865665170E-04  1.96328207547E-02
7.13000000000E+02  5.10000000000E+01  -3.30000000000E+00  7.14821656079E+02  4.09132751249E+00  5.29983894965E+06  3.79082180987E+05  4.99013058420E+06  -2.25130515920E+03  1.61047211585E-02  6.28311095594E+00  7.14071358704E-02
7.13000000000E+02  5.10000000000E+01  3.30000000000E+00  7.14821656079E+02  4.09132751249E+00  5.47185725852E+06  3.91444241705E+05  -4.90027329103E+06  -2.30162361782E+03  1.61047211585E-02  7.43512410040E-05  7.14071358704E-02
7.13000000000E+02  6.00000000000E+01  -2.30000000000E+00  7.15520090564E+02  4.81019117637E+00  7.01378172858E+06  5.86180342332E+05  5.10484241692E+06  -1.19777768151E+04  1.60891769871E-02  6.28313358717E+00  8.39536736781E-02
7.13000000000E+02  6.00000000000E+01  2.30000000000E+00  7.15520090564E+02  4.81019117637E+00  6.74742447356E+06  5.62638011456E+05  -5.16974960339E+06  -1.19269485875E+04  1.60891769871E-02  5.17200063691E-05  8.39536736781E-02
7.13000000000E+02  6.60000000000E+01  -7.00000000000E-01  7.16048182736E+02  5.28860572691E+00  7.03506830019E+06  6.51006096842E+05  1.78778348446E+05  -1.91875985142E+04  1.60774613313E-02  6.28316958937E+00  9.23035827745E-02
7.13000000000E+02  6.60000000000E+01  7.00000000000E-01  7.16048182736E+02  5.28860572691E+00  7.12539117203E+06  6.59658044383E+05  -2.07607255894E+05  -1.91945106518E+04  1.60774613313E-02  1.57178078946E-05  9.23035827745E-02
7.14000000000E+02  -3.40000000000E+01  -3.30000000000E+00  7.14809065415E+02  -2.72631099391E+00  -1.80405419356E+01  5.60311897691E+01  3.94900883559E+01  -1.97544255295E-01  1.61050048276E-02  6.28311095332E+00  6.23560220390E+00
7.14000000000E+02  -3.40000000000E+01  3.30000000000E+00  7.14809065415E+02  -2.72631099391E+00  -1.80927524782E+01  5.59473906055E+01  -4.00350243339E+01  -1.96944483860E-01  1.61050048276E-02  7.43538603902E-05  -4.75831032770E-02
7.14000000000E+02  -2.40000000000E+01  -3.70000000000E+00  7.14403247473E+02  -1.92518370832E+00  -2.22123349222E+02  8.15059646231E+02  7.10876873410E+02  -2.91834183775E+00  1.61140648950E-02  6.28310184644E+00  6.24958451276E+00
7.14000000000E+02  -2.40000000000E+01  3.70000000000E+00  7.14403247473E+02  -1.92518370832E+00  -2.23175966557E+02  8.13022121231E+02  -7.11810366617E+02  -2.91063742450E+00  1.61140648950E-02  8.34607355145E-05  -3.36007944160E-02
7.14000000000E+02  -1.50000000000E+01  -3.90000000000E+00  7.14157545644E+02  -1.20351580931E+00  -1.45069345137E+03  8.85498063755E+03  8.82561662845E+03  -3.25425936454E+01  1.61195607450E-02  6.28309727477E+00  6.26217999371E+00
7.14000000000E+02  -1.50000000000E+01  3.90000000000E+00  7.14157545644E+02  -1.20351580931E+00  -1.50471812326E+03  8.84802711139E+03  -8.83342440234E+03  -3.25049258787E+01  1.61195607450E-02  8.80324095674E-05  -2.10053134722E-02
7.14000000000E+02  1.50000000000E+01  -3.90000000000E+00  7.14157545644E+02  1.20351580931E+00  5.78399547818E+06  1.21514286058E+05  5.38087128559E+06  4.39056683560E+03  1.61195607450E-02  6.28309727477E+00  2.10053134722E-02
7.14000000000E+02  1.50000000000E+01  3.90000000000E+00  7.14157545644E+02  1.20351580931E+00  5.89098227899E+06  1.23613483492E+05  -5.39369852111E+06  4.38589456739E+03  1.61195607450E-02  8.80324095674E-05  2.10053134722E-02
7.14000000000E+02  2.40000000000E+01  -3.70000000000E+00  7.14403247473E+02  1.92518370832E+00  5.48222757265E+06  1.84358478421E+05  5.17171562899E+06  1.99507038056E+03  1.61140648950E-02  6.28310184644E+00  3.36007944160E-02
7.14000000000E+02  2.40000000000E+01  3.70000000000E+00  7.14403247473E+02  1.92518370832E+00  5.62632003622E+06  1.88968331722E+05  -5.07903302235E+06  1.97490656312E+03  1.61140648950E-02  8.34607355145E-05  3.36007944160E-02
7.14000000000E+02  3.40000000000E+01  -3.30000000000E+00  7.14809065415E+02  2.72631099391E+00  5.31194775155E+06  2.53077235431E+05  4.98680855411E+06  -2.18243967304E+03  1.61050048276E-02  6.28311095332E+00  4.75831032770E-02
7.14000000000E+02  3.40000000000E+01  3.30000000000E+00  7.14809065415E+02  2.72631099391E+00  5.47393278099E+06  2.60519381400E+05  -4.89375055420E+06  -2.23213111937E+03  1.61050048276E-02  7.43538603902E-05  4.75831032770E-02
7.15000000000E+02  -3.80000000000E+01  -9.00000000000E-01  7.16009078155E+02  -3.04222818695E+00  -1.09301489693E+01  2.15684321695E+01  3.24719411297E+00  -7.49163337593E-02  1.60783293954E-02  6.28316509637E+00  6.23008840872E+00
7.15000000000E+02  -3.80000000000E+01  9.00000000000E-01  7.16009078155E+02  -3.04222818695E+00  -1.08346941289E+01  2.15787963683E+01  -3.66693725315E+00  -7.46023256252E-02  1.60783293954E-02  2.02108051059E-05  -5.30968984592E-02
7.15000000000E+02  -3.50000000000E+01  -1.50000000000E+00  7.15856130797E+02  -2.80245151987E+00  -2.17377224773E+01  4.84594240516E+01  1.33560098625E+01  -1.70198932615E-01  1.60817195782E-02  6.28315160820E+00  6.23427330103E+00
7.15000000000E+02  -3.50000000000E+01  1.50000000000E+00  7.15856130797E+02  -2.80245151987E+00  -2.27604991821E+01  4.85386839673E+01  -1.38674463605E+01  -1.69589055613E-01  1.60817195782E-02  3.36989768165E-05  -4.89120061492E-02
7.15000000000E+02  -3.20000000000E+01  -1.90000000000E+00  7.15715725690E+02  -2.56257657426E+00  -4.53788108044E+01  1.08692099783E+02  3.86872514781E+01  -3.83016975555E-01  1.60848317993E-02  6.28314260517E+00  6.23845990862E+00
7.15000000000E+02  -3.20000000000E+01  1.90000000000E+00  7.15715725690E+02  -2.56257657426E+00  -4.67484004646E+01  1.08892470941E+02  -3.96533453996E+01  -3.82580221045E-01  1.60848317993E-02  4.27020074525E-05  -4.47253985553E-02
7.15000000000E+02  -2.40000000000E+01  -2.50000000000E+00  7.15402683808E+02  -1.92249316562E+00  -3.66252710428E+02  9.33740640647E+02  4.64450316275E+02  -3.32292288851E+00  1.60917873000E-02  6.28312907143E+00  6.24963147159E+00
7.15000000000E+02  -2.40000000000E+01  2.50000000000E+00  7.15402683808E+02  -1.92249316562E+00  -3.64394903149E+02  9.34070308489E+02  -4.66563386537E+02  -3.32399654311E+00  1.60917873000E-02  5.62357472395E-05  -3.35538355872E-02
7.15000000000E+02  -2.00000000000E+01  -2.70000000000E+00  7.15279665585E+02  -1.60226134627E+00  -1.00652924593E+03  2.75762333721E+03  1.52054968275E+03  -9.80913169978E+00  1.60945221979E-02  6.28312455180E+00  6.25522057121E+00
7.15000000000E+02  -2.00000000000E+01  2.70000000000E+00  7.15279665585E+02  -1.60226134627E+00  -9.98471466726E+02  2.75022232898E+03  -1.51817558601E+03  -9.78424315441E+00  1.60945221979E-02  6.07553774230E-05  -2.79647359699E-02
7.15000000000E+02  2.00000000000E+01  -2.70000000000E+00  7.15279665585E+02  1.60226134627E+00  6.06849221871E+06  1.70428419884E+05  5.36526871739E+06  -8.02876279992E+03  1.60945221979E-02  6.28312455180E+00  2.79647359699E-02
